main_compounds_id,main_receptors_id,responsive,data_quality,sample_weight
184,1235,0,secondaryScreening,0.77
184,1207,0,secondaryScreening,0.77
184,1212,0,secondaryScreening,0.77
184,1205,0,secondaryScreening,0.77
184,1108,0,secondaryScreening,0.77
184,1126,0,secondaryScreening,0.77
184,1215,0,secondaryScreening,0.77
184,29,0,secondaryScreening,0.77
184,1115,0,secondaryScreening,0.77
184,1228,0,secondaryScreening,0.77
184,1217,0,secondaryScreening,0.77
184,1226,0,secondaryScreening,0.77
184,1121,0,secondaryScreening,0.77
184,1135,0,secondaryScreening,0.77
184,1236,0,secondaryScreening,0.77
184,1233,0,secondaryScreening,0.77
184,1150,0,secondaryScreening,0.77
184,1122,0,secondaryScreening,0.77
124,757,0,secondaryScreening,0.77
124,40,0,secondaryScreening,0.77
124,51,0,secondaryScreening,0.77
124,47,0,secondaryScreening,0.77
124,304,0,secondaryScreening,0.77
124,111,0,secondaryScreening,0.77
124,670,0,secondaryScreening,0.77
124,521,0,secondaryScreening,0.77
124,29,0,secondaryScreening,0.77
124,110,0,secondaryScreening,0.77
124,52,0,secondaryScreening,0.77
506,1206,0,secondaryScreening,0.77
506,1211,0,secondaryScreening,0.77
506,1229,0,secondaryScreening,0.77
506,1219,0,secondaryScreening,0.77
506,1221,0,secondaryScreening,0.77
506,1223,0,secondaryScreening,0.77
506,1224,0,secondaryScreening,0.77
506,1210,0,secondaryScreening,0.77
506,1214,0,secondaryScreening,0.77
506,1216,0,secondaryScreening,0.77
506,1208,0,secondaryScreening,0.77
506,1209,0,secondaryScreening,0.77
506,1218,0,secondaryScreening,0.77
506,1232,0,secondaryScreening,0.77
506,1203,0,secondaryScreening,0.77
506,1204,0,secondaryScreening,0.77
506,1225,0,secondaryScreening,0.77
506,1235,0,secondaryScreening,0.77
506,1207,0,secondaryScreening,0.77
506,1212,0,secondaryScreening,0.77
506,1205,0,secondaryScreening,0.77
506,1108,0,secondaryScreening,0.77
506,1215,0,secondaryScreening,0.77
506,1228,0,secondaryScreening,0.77
506,1217,0,secondaryScreening,0.77
506,1226,0,secondaryScreening,0.77
506,1236,0,secondaryScreening,0.77
506,1233,0,secondaryScreening,0.77
405,1052,1,secondaryScreening,0.72
405,960,1,secondaryScreening,0.72
493,1206,0,secondaryScreening,0.77
493,1211,0,secondaryScreening,0.77
493,1229,0,secondaryScreening,0.77
493,1123,0,secondaryScreening,0.77
493,1219,0,secondaryScreening,0.77
493,1221,0,secondaryScreening,0.77
493,1223,0,secondaryScreening,0.77
493,1224,0,secondaryScreening,0.77
493,1210,0,secondaryScreening,0.77
493,1116,0,secondaryScreening,0.77
493,1214,0,secondaryScreening,0.77
493,1216,0,secondaryScreening,0.77
493,1208,0,secondaryScreening,0.77
493,1209,0,secondaryScreening,0.77
493,1218,0,secondaryScreening,0.77
493,1133,0,secondaryScreening,0.77
493,1232,0,secondaryScreening,0.77
493,1107,0,secondaryScreening,0.77
493,1203,0,secondaryScreening,0.77
493,1204,0,secondaryScreening,0.77
493,1225,0,secondaryScreening,0.77
493,1157,0,secondaryScreening,0.77
493,1235,0,secondaryScreening,0.77
493,1207,0,secondaryScreening,0.77
493,1212,0,secondaryScreening,0.77
493,1205,0,secondaryScreening,0.77
493,1108,0,secondaryScreening,0.77
493,1126,0,secondaryScreening,0.77
493,1215,0,secondaryScreening,0.77
493,1115,1,secondaryScreening,0.72
493,1228,0,secondaryScreening,0.77
493,1217,0,secondaryScreening,0.77
493,1226,0,secondaryScreening,0.77
493,1121,0,secondaryScreening,0.77
493,1135,0,secondaryScreening,0.77
493,1236,0,secondaryScreening,0.77
493,1233,0,secondaryScreening,0.77
493,1150,0,secondaryScreening,0.77
493,1122,0,secondaryScreening,0.77
167,1206,0,secondaryScreening,0.77
167,40,0,secondaryScreening,0.77
167,1211,0,secondaryScreening,0.77
167,1229,0,secondaryScreening,0.77
167,1219,0,secondaryScreening,0.77
167,1221,0,secondaryScreening,0.77
167,1223,0,secondaryScreening,0.77
167,47,0,secondaryScreening,0.77
167,1224,0,secondaryScreening,0.77
167,1210,0,secondaryScreening,0.77
167,1214,0,secondaryScreening,0.77
167,1216,0,secondaryScreening,0.77
167,1208,0,secondaryScreening,0.77
167,1209,0,secondaryScreening,0.77
167,1218,0,secondaryScreening,0.77
167,304,0,secondaryScreening,0.77
167,1232,0,secondaryScreening,0.77
167,111,0,secondaryScreening,0.77
167,1203,0,secondaryScreening,0.77
167,1204,0,secondaryScreening,0.77
167,1225,0,secondaryScreening,0.77
167,1235,0,secondaryScreening,0.77
167,1207,0,secondaryScreening,0.77
167,1212,0,secondaryScreening,0.77
167,1205,0,secondaryScreening,0.77
167,1108,0,secondaryScreening,0.77
167,1215,0,secondaryScreening,0.77
167,1228,0,secondaryScreening,0.77
167,1217,0,secondaryScreening,0.77
167,125,0,secondaryScreening,0.77
167,1226,0,secondaryScreening,0.77
167,1236,0,secondaryScreening,0.77
167,1233,0,secondaryScreening,0.77
167,110,0,secondaryScreening,0.77
572,729,0,secondaryScreening,0.77
572,182,1,secondaryScreening,0.72
572,71,0,secondaryScreening,0.77
572,651,0,secondaryScreening,0.77
572,48,0,secondaryScreening,0.77
572,36,0,secondaryScreening,0.77
572,39,0,secondaryScreening,0.77
80,417,0,secondaryScreening,0.77
80,410,0,secondaryScreening,0.77
80,234,0,secondaryScreening,0.77
80,424,0,secondaryScreening,0.77
80,393,0,secondaryScreening,0.77
80,404,0,secondaryScreening,0.77
80,279,0,secondaryScreening,0.77
80,405,0,secondaryScreening,0.77
80,139,0,secondaryScreening,0.77
80,386,0,secondaryScreening,0.77
80,190,0,secondaryScreening,0.77
80,445,0,secondaryScreening,0.77
80,3,0,secondaryScreening,0.77
80,433,0,secondaryScreening,0.77
80,7,0,secondaryScreening,0.77
129,29,0,secondaryScreening,0.77
8,1206,0,secondaryScreening,0.77
8,1211,0,secondaryScreening,0.77
8,1229,0,secondaryScreening,0.77
8,1219,0,secondaryScreening,0.77
8,1221,0,secondaryScreening,0.77
8,1227,1,secondaryScreening,0.72
8,1223,0,secondaryScreening,0.77
8,1224,0,secondaryScreening,0.77
8,1210,0,secondaryScreening,0.77
8,1214,0,secondaryScreening,0.77
8,1216,0,secondaryScreening,0.77
8,1208,0,secondaryScreening,0.77
8,1209,0,secondaryScreening,0.77
8,1218,0,secondaryScreening,0.77
8,1232,0,secondaryScreening,0.77
8,1203,0,secondaryScreening,0.77
8,1204,0,secondaryScreening,0.77
8,1225,0,secondaryScreening,0.77
8,1235,0,secondaryScreening,0.77
8,1207,0,secondaryScreening,0.77
8,1212,0,secondaryScreening,0.77
8,1205,0,secondaryScreening,0.77
8,1108,0,secondaryScreening,0.77
8,1215,0,secondaryScreening,0.77
8,1228,0,secondaryScreening,0.77
8,1217,0,secondaryScreening,0.77
8,1226,0,secondaryScreening,0.77
8,377,0,secondaryScreening,0.77
8,1236,0,secondaryScreening,0.77
8,1233,0,secondaryScreening,0.77
515,1197,0,secondaryScreening,0.77
515,1051,0,secondaryScreening,0.77
399,1206,0,secondaryScreening,0.77
399,1211,0,secondaryScreening,0.77
399,1229,0,secondaryScreening,0.77
399,1123,0,secondaryScreening,0.77
399,1219,0,secondaryScreening,0.77
399,1221,0,secondaryScreening,0.77
399,1223,0,secondaryScreening,0.77
399,1224,0,secondaryScreening,0.77
399,1210,0,secondaryScreening,0.77
399,1116,0,secondaryScreening,0.77
399,1214,0,secondaryScreening,0.77
399,1216,0,secondaryScreening,0.77
399,1208,0,secondaryScreening,0.77
399,1209,0,secondaryScreening,0.77
399,1218,0,secondaryScreening,0.77
399,1133,0,secondaryScreening,0.77
399,1232,0,secondaryScreening,0.77
399,1107,0,secondaryScreening,0.77
399,1203,0,secondaryScreening,0.77
399,1204,0,secondaryScreening,0.77
399,1225,0,secondaryScreening,0.77
399,1157,0,secondaryScreening,0.77
399,1235,0,secondaryScreening,0.77
399,1207,0,secondaryScreening,0.77
399,1212,0,secondaryScreening,0.77
399,1205,0,secondaryScreening,0.77
399,1108,0,secondaryScreening,0.77
399,1126,0,secondaryScreening,0.77
399,1215,0,secondaryScreening,0.77
399,1115,0,secondaryScreening,0.77
399,1228,0,secondaryScreening,0.77
399,1217,0,secondaryScreening,0.77
399,1226,0,secondaryScreening,0.77
399,1121,0,secondaryScreening,0.77
399,1135,0,secondaryScreening,0.77
399,1236,0,secondaryScreening,0.77
399,1233,0,secondaryScreening,0.77
399,1150,0,secondaryScreening,0.77
399,1122,0,secondaryScreening,0.77
215,1206,0,secondaryScreening,0.77
215,1211,0,secondaryScreening,0.77
215,1229,0,secondaryScreening,0.77
215,677,1,secondaryScreening,0.72
215,729,0,secondaryScreening,0.77
215,1123,0,secondaryScreening,0.77
215,1219,0,secondaryScreening,0.77
215,1221,0,secondaryScreening,0.77
215,1223,0,secondaryScreening,0.77
215,1224,0,secondaryScreening,0.77
215,182,0,secondaryScreening,0.77
215,1210,0,secondaryScreening,0.77
215,1116,0,secondaryScreening,0.77
215,1214,0,secondaryScreening,0.77
215,1216,0,secondaryScreening,0.77
215,1208,0,secondaryScreening,0.77
215,1209,0,secondaryScreening,0.77
215,1218,0,secondaryScreening,0.77
215,71,0,secondaryScreening,0.77
215,1133,0,secondaryScreening,0.77
215,1232,0,secondaryScreening,0.77
215,1107,0,secondaryScreening,0.77
215,1203,0,secondaryScreening,0.77
215,1204,0,secondaryScreening,0.77
215,1225,0,secondaryScreening,0.77
215,1157,0,secondaryScreening,0.77
215,1235,0,secondaryScreening,0.77
215,1207,0,secondaryScreening,0.77
215,1212,0,secondaryScreening,0.77
215,48,0,secondaryScreening,0.77
215,1205,0,secondaryScreening,0.77
215,1108,0,secondaryScreening,0.77
215,1126,0,secondaryScreening,0.77
215,1215,0,secondaryScreening,0.77
215,36,1,secondaryScreening,0.72
215,1115,0,secondaryScreening,0.77
215,1228,0,secondaryScreening,0.77
215,1217,0,secondaryScreening,0.77
215,1226,0,secondaryScreening,0.77
215,1121,0,secondaryScreening,0.77
215,1135,0,secondaryScreening,0.77
215,1236,0,secondaryScreening,0.77
215,1233,0,secondaryScreening,0.77
215,1150,0,secondaryScreening,0.77
215,1122,0,secondaryScreening,0.77
215,39,1,secondaryScreening,0.72
131,1206,0,secondaryScreening,0.77
131,1211,0,secondaryScreening,0.77
131,1229,0,secondaryScreening,0.77
131,1123,0,secondaryScreening,0.77
131,1219,0,secondaryScreening,0.77
131,1221,0,secondaryScreening,0.77
131,1223,0,secondaryScreening,0.77
131,1224,0,secondaryScreening,0.77
131,1210,0,secondaryScreening,0.77
131,1116,0,secondaryScreening,0.77
131,1214,0,secondaryScreening,0.77
131,1216,0,secondaryScreening,0.77
131,1208,0,secondaryScreening,0.77
131,1209,0,secondaryScreening,0.77
131,1218,0,secondaryScreening,0.77
131,1133,0,secondaryScreening,0.77
131,1232,0,secondaryScreening,0.77
131,1107,0,secondaryScreening,0.77
131,1203,0,secondaryScreening,0.77
131,1204,0,secondaryScreening,0.77
131,1225,0,secondaryScreening,0.77
131,1157,0,secondaryScreening,0.77
131,1235,0,secondaryScreening,0.77
131,1207,0,secondaryScreening,0.77
131,1212,0,secondaryScreening,0.77
131,1205,0,secondaryScreening,0.77
131,1108,0,secondaryScreening,0.77
131,1126,0,secondaryScreening,0.77
131,1215,0,secondaryScreening,0.77
131,1115,0,secondaryScreening,0.77
131,1228,0,secondaryScreening,0.77
131,1217,0,secondaryScreening,0.77
131,1226,0,secondaryScreening,0.77
131,1121,0,secondaryScreening,0.77
131,1135,0,secondaryScreening,0.77
131,1236,0,secondaryScreening,0.77
131,1233,0,secondaryScreening,0.77
131,1150,0,secondaryScreening,0.77
131,1122,0,secondaryScreening,0.77
59,449,0,secondaryScreening,0.77
59,245,0,secondaryScreening,0.77
59,162,0,secondaryScreening,0.77
59,5,0,secondaryScreening,0.77
59,125,0,secondaryScreening,0.77
59,1052,1,secondaryScreening,0.72
111,418,0,secondaryScreening,0.77
111,40,0,secondaryScreening,0.77
111,408,0,secondaryScreening,0.77
111,51,0,secondaryScreening,0.77
111,245,0,secondaryScreening,0.77
111,405,0,secondaryScreening,0.77
111,394,0,secondaryScreening,0.77
111,47,0,secondaryScreening,0.77
111,6,0,secondaryScreening,0.77
111,304,0,secondaryScreening,0.77
111,29,0,secondaryScreening,0.77
111,433,0,secondaryScreening,0.77
111,110,0,secondaryScreening,0.77
111,430,0,secondaryScreening,0.77
525,1206,0,secondaryScreening,0.77
525,1211,0,secondaryScreening,0.77
525,1229,0,secondaryScreening,0.77
525,1123,0,secondaryScreening,0.77
525,1219,0,secondaryScreening,0.77
525,1221,0,secondaryScreening,0.77
525,1223,0,secondaryScreening,0.77
525,1224,0,secondaryScreening,0.77
525,1210,0,secondaryScreening,0.77
525,1116,1,secondaryScreening,0.72
525,1214,0,secondaryScreening,0.77
525,1216,0,secondaryScreening,0.77
525,1208,0,secondaryScreening,0.77
525,1209,0,secondaryScreening,0.77
525,1218,0,secondaryScreening,0.77
525,1133,0,secondaryScreening,0.77
525,1232,0,secondaryScreening,0.77
525,1107,0,secondaryScreening,0.77
525,1203,0,secondaryScreening,0.77
525,1204,0,secondaryScreening,0.77
525,1225,0,secondaryScreening,0.77
525,1157,0,secondaryScreening,0.77
525,1235,0,secondaryScreening,0.77
525,1207,0,secondaryScreening,0.77
525,1212,0,secondaryScreening,0.77
525,1205,0,secondaryScreening,0.77
525,1108,0,secondaryScreening,0.77
525,1126,0,secondaryScreening,0.77
525,1215,0,secondaryScreening,0.77
525,1115,1,secondaryScreening,0.72
525,1228,0,secondaryScreening,0.77
525,1217,0,secondaryScreening,0.77
525,1226,0,secondaryScreening,0.77
525,1121,0,secondaryScreening,0.77
525,1135,0,secondaryScreening,0.77
525,1236,0,secondaryScreening,0.77
525,1233,0,secondaryScreening,0.77
525,1150,0,secondaryScreening,0.77
525,1122,0,secondaryScreening,0.77
521,1206,0,secondaryScreening,0.77
521,1211,0,secondaryScreening,0.77
521,1229,0,secondaryScreening,0.77
521,1123,0,secondaryScreening,0.77
521,1219,0,secondaryScreening,0.77
521,1221,0,secondaryScreening,0.77
521,1223,0,secondaryScreening,0.77
521,1224,0,secondaryScreening,0.77
521,1210,0,secondaryScreening,0.77
521,1116,1,secondaryScreening,0.72
521,1214,0,secondaryScreening,0.77
521,1216,0,secondaryScreening,0.77
521,1208,0,secondaryScreening,0.77
521,1209,0,secondaryScreening,0.77
521,1218,0,secondaryScreening,0.77
521,1133,0,secondaryScreening,0.77
521,1232,0,secondaryScreening,0.77
521,1107,0,secondaryScreening,0.77
521,1203,0,secondaryScreening,0.77
521,1204,0,secondaryScreening,0.77
521,1225,0,secondaryScreening,0.77
521,1157,0,secondaryScreening,0.77
521,1235,0,secondaryScreening,0.77
521,1207,0,secondaryScreening,0.77
521,1212,0,secondaryScreening,0.77
521,1205,0,secondaryScreening,0.77
521,1108,0,secondaryScreening,0.77
521,1126,0,secondaryScreening,0.77
521,1215,0,secondaryScreening,0.77
521,1115,1,secondaryScreening,0.72
521,1228,0,secondaryScreening,0.77
521,1217,0,secondaryScreening,0.77
521,1226,0,secondaryScreening,0.77
521,1121,0,secondaryScreening,0.77
521,1135,0,secondaryScreening,0.77
521,1236,0,secondaryScreening,0.77
521,1233,0,secondaryScreening,0.77
521,1150,0,secondaryScreening,0.77
521,1122,0,secondaryScreening,0.77
97,418,0,secondaryScreening,0.77
97,1206,0,secondaryScreening,0.77
97,40,0,secondaryScreening,0.77
97,1211,0,secondaryScreening,0.77
97,1229,0,secondaryScreening,0.77
97,1219,0,secondaryScreening,0.77
97,1221,0,secondaryScreening,0.77
97,245,0,secondaryScreening,0.77
97,1223,0,secondaryScreening,0.77
97,47,0,secondaryScreening,0.77
97,1224,0,secondaryScreening,0.77
97,1210,0,secondaryScreening,0.77
97,1214,0,secondaryScreening,0.77
97,1216,0,secondaryScreening,0.77
97,31,0,secondaryScreening,0.77
97,1208,0,secondaryScreening,0.77
97,1209,0,secondaryScreening,0.77
97,1218,0,secondaryScreening,0.77
97,242,0,secondaryScreening,0.77
97,304,0,secondaryScreening,0.77
97,1232,0,secondaryScreening,0.77
97,1203,0,secondaryScreening,0.77
97,1204,0,secondaryScreening,0.77
97,277,0,secondaryScreening,0.77
97,1225,0,secondaryScreening,0.77
97,1235,0,secondaryScreening,0.77
97,1207,0,secondaryScreening,0.77
97,1212,0,secondaryScreening,0.77
97,1205,0,secondaryScreening,0.77
97,1108,0,secondaryScreening,0.77
97,203,0,secondaryScreening,0.77
97,1215,0,secondaryScreening,0.77
97,1228,0,secondaryScreening,0.77
97,1217,0,secondaryScreening,0.77
97,1226,0,secondaryScreening,0.77
97,1052,1,secondaryScreening,0.72
97,1236,0,secondaryScreening,0.77
97,1233,0,secondaryScreening,0.77
97,110,0,secondaryScreening,0.77
97,62,0,secondaryScreening,0.77
501,1206,0,secondaryScreening,0.77
501,1211,0,secondaryScreening,0.77
501,1229,0,secondaryScreening,0.77
501,1219,0,secondaryScreening,0.77
501,1221,0,secondaryScreening,0.77
501,1223,0,secondaryScreening,0.77
501,1224,0,secondaryScreening,0.77
501,1210,0,secondaryScreening,0.77
501,1214,0,secondaryScreening,0.77
501,1216,0,secondaryScreening,0.77
501,1208,0,secondaryScreening,0.77
501,1209,1,secondaryScreening,0.72
501,1218,0,secondaryScreening,0.77
501,1232,0,secondaryScreening,0.77
501,1203,0,secondaryScreening,0.77
501,1204,0,secondaryScreening,0.77
501,1225,0,secondaryScreening,0.77
501,1235,0,secondaryScreening,0.77
501,1207,0,secondaryScreening,0.77
501,1212,0,secondaryScreening,0.77
501,1205,0,secondaryScreening,0.77
501,1108,0,secondaryScreening,0.77
501,1215,0,secondaryScreening,0.77
501,1228,0,secondaryScreening,0.77
501,1217,0,secondaryScreening,0.77
501,1226,0,secondaryScreening,0.77
501,1236,0,secondaryScreening,0.77
501,1233,0,secondaryScreening,0.77
82,120,0,secondaryScreening,0.77
82,1206,0,secondaryScreening,0.77
82,1211,0,secondaryScreening,0.77
82,1229,0,secondaryScreening,0.77
82,263,0,secondaryScreening,0.77
82,329,0,secondaryScreening,0.77
82,234,1,secondaryScreening,0.72
82,449,1,secondaryScreening,0.72
82,1219,0,secondaryScreening,0.77
82,1221,0,secondaryScreening,0.77
82,207,0,secondaryScreening,0.77
82,1223,0,secondaryScreening,0.77
82,1224,0,secondaryScreening,0.77
82,139,0,secondaryScreening,0.77
82,1210,0,secondaryScreening,0.77
82,1214,0,secondaryScreening,0.77
82,226,0,secondaryScreening,0.77
82,1216,0,secondaryScreening,0.77
82,448,0,secondaryScreening,0.77
82,1208,0,secondaryScreening,0.77
82,1209,0,secondaryScreening,0.77
82,1218,0,secondaryScreening,0.77
82,117,0,secondaryScreening,0.77
82,1232,0,secondaryScreening,0.77
82,244,0,secondaryScreening,0.77
82,111,0,secondaryScreening,0.77
82,1203,0,secondaryScreening,0.77
82,1204,0,secondaryScreening,0.77
82,1225,0,secondaryScreening,0.77
82,1235,0,secondaryScreening,0.77
82,1207,0,secondaryScreening,0.77
82,57,1,secondaryScreening,0.72
82,325,1,secondaryScreening,0.72
82,1212,0,secondaryScreening,0.77
82,445,0,secondaryScreening,0.77
82,1205,0,secondaryScreening,0.77
82,1108,0,secondaryScreening,0.77
82,1215,0,secondaryScreening,0.77
82,443,1,secondaryScreening,0.72
82,1228,0,secondaryScreening,0.77
82,1217,0,secondaryScreening,0.77
82,1226,0,secondaryScreening,0.77
82,518,1,secondaryScreening,0.72
82,258,0,secondaryScreening,0.77
82,1236,0,secondaryScreening,0.77
82,1233,0,secondaryScreening,0.77
82,110,0,secondaryScreening,0.77
82,115,0,secondaryScreening,0.77
82,99,0,secondaryScreening,0.77
82,122,0,secondaryScreening,0.77
117,1206,0,secondaryScreening,0.77
117,1211,0,secondaryScreening,0.77
117,1229,0,secondaryScreening,0.77
117,1123,0,secondaryScreening,0.77
117,1219,0,secondaryScreening,0.77
117,1221,0,secondaryScreening,0.77
117,245,0,secondaryScreening,0.77
117,1223,0,secondaryScreening,0.77
117,1224,0,secondaryScreening,0.77
117,76,0,secondaryScreening,0.77
117,1210,0,secondaryScreening,0.77
117,1116,0,secondaryScreening,0.77
117,1214,0,secondaryScreening,0.77
117,1216,0,secondaryScreening,0.77
117,1208,0,secondaryScreening,0.77
117,1209,0,secondaryScreening,0.77
117,1218,0,secondaryScreening,0.77
117,1133,0,secondaryScreening,0.77
117,1232,0,secondaryScreening,0.77
117,1107,0,secondaryScreening,0.77
117,1203,0,secondaryScreening,0.77
117,1204,0,secondaryScreening,0.77
117,82,0,secondaryScreening,0.77
117,1225,0,secondaryScreening,0.77
117,1157,0,secondaryScreening,0.77
117,1235,0,secondaryScreening,0.77
117,1207,0,secondaryScreening,0.77
117,1212,0,secondaryScreening,0.77
117,1205,0,secondaryScreening,0.77
117,1108,0,secondaryScreening,0.77
117,1126,0,secondaryScreening,0.77
117,1215,0,secondaryScreening,0.77
117,36,0,secondaryScreening,0.77
117,1115,0,secondaryScreening,0.77
117,1228,0,secondaryScreening,0.77
117,1217,0,secondaryScreening,0.77
117,125,0,secondaryScreening,0.77
117,1226,0,secondaryScreening,0.77
117,1121,0,secondaryScreening,0.77
117,1135,0,secondaryScreening,0.77
